latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.41882,-110.86102,300.12,0.49,0.4,2025-01-11,0852,N20,VIIRS,n,2,274.26,1,N,2
31.94106,-101.72614,324.64,0.54,0.42,2025-01-11,0852,N20,VIIRS,n,2,270.41,2.48,N,0
31.94217,-101.73172,300.74,0.54,0.42,2025-01-11,0852,N20,VIIRS,n,2,268.02,2.48,N,0
32.3051,-103.88675,305.43,0.43,0.38,2025-01-11,0852,N20,VIIRS,n,2,267.65,1.19,N,0
32.22242,-103.53013,304.29,0.45,0.39,2025-01-11,0852,N20,VIIRS,n,2,267.37,0.84,N,2
33.85398,-118.33565,305.68,0.43,0.62,2025-01-11,0852,N20,VIIRS,n,2,287.55,1.55,N,2
33.81425,-118.24112,297.81,0.42,0.61,2025-01-11,0852,N20,VIIRS,n,2,285.78,1.21,N,0
31.75447,-102.11072,296.21,0.52,0.41,2025-01-11,0852,N20,VIIRS,n,2,268.84,0.56,N,0
33.81819,-118.24682,297.73,0.42,0.61,2025-01-11,0852,N20,VIIRS,n,2,284.24,1.19,N,2
33.71729,-117.7144,299.77,0.39,0.6,2025-01-11,0852,N20,VIIRS,n,2,280.7,0.52,N,2
33.61328,-117.82609,297.03,0.4,0.6,2025-01-11,0852,N20,VIIRS,n,2,279.91,0.44,N,2
31.48464,-102.15735,313.51,0.52,0.42,2025-01-11,0852,N20,VIIRS,n,2,268.08,1.62,N,0
31.40485,-101.99554,325.44,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.89,2.79,N,0
31.42998,-102.12081,295.31,0.52,0.42,2025-01-11,0852,N20,VIIRS,n,2,267.31,0.79,N,0
31.39933,-101.96809,300.06,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,267.58,0.99,N,0
31.39822,-101.96259,301.85,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.09,1.12,N,0
31.40551,-101.99156,324.9,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,268.99,2.07,N,0
31.43099,-102.12259,295.34,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,267.02,0.91,N,0
31.39635,-101.96507,313.71,0.54,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.67,2.83,N,0
31.39472,-101.97711,321.12,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,269.54,1.57,N,0
31.39146,-102.00117,301.48,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,267.15,0.76,N,0
31.35202,-102.06345,315.89,0.53,0.42,2025-01-11,0852,N20,VIIRS,n,2,267.69,1.88,N,0
31.68501,-103.98777,328.38,0.44,0.38,2025-01-11,0852,N20,VIIRS,n,2,274.67,5.58,N,0
30.03287,-96.52439,295.61,0.38,0.59,2025-01-11,0852,N20,VIIRS,n,2,269.99,0.51,N,0
31.44864,-103.4372,320.54,0.46,0.39,2025-01-11,0852,N20,VIIRS,n,2,266.78,1.92,N,0
31.96563,-106.5839,309.19,0.38,0.36,2025-01-11,0852,N20,VIIRS,n,2,271.53,1.07,N,2
31.28754,-103.67402,302.96,0.45,0.39,2025-01-11,0852,N20,VIIRS,n,2,271.76,1.06,N,0
31.25865,-103.65685,298.11,0.45,0.39,2025-01-11,0852,N20,VIIRS,n,2,269.44,1.07,N,0
31.17768,-103.33994,309.34,0.47,0.39,2025-01-11,0852,N20,VIIRS,n,2,266.9,1.06,N,0
31.21315,-103.55027,300.36,0.46,0.39,2025-01-11,0852,N20,VIIRS,n,2,264.34,0.95,N,0
32.85877,-117.02965,297.06,0.35,0.57,2025-01-11,0852,N20,VIIRS,n,2,275.77,0.66,N,2
30.97174,-103.61115,299.84,0.46,0.39,2025-01-11,0852,N20,VIIRS,n,2,262.8,0.38,N,0
29.07024,-95.79039,296.62,0.45,0.63,2025-01-11,0852,N20,VIIRS,n,2,265.29,0.64,N,0
29.57791,-98.03432,351,0.32,0.55,2025-01-11,0852,N20,VIIRS,n,2,273.68,3.74,N,2
29.34061,-97.11257,304.62,0.37,0.58,2025-01-11,0852,N20,VIIRS,n,2,274.31,0.89,N,2
29.34124,-97.11176,304.83,0.37,0.58,2025-01-11,0852,N20,VIIRS,n,2,274.36,0.85,N,2
29.01184,-97.77122,306.11,0.34,0.56,2025-01-11,0853,N20,VIIRS,n,2,272.79,0.57,N,0
28.70935,-96.53511,299.73,0.41,0.61,2025-01-11,0853,N20,VIIRS,n,2,276.2,1.17,N,0
28.69954,-96.54261,305.96,0.41,0.61,2025-01-11,0853,N20,VIIRS,n,2,277.8,1.14,N,2
28.92892,-97.797,298.26,0.34,0.56,2025-01-11,0853,N20,VIIRS,n,2,272.64,0.39,N,0
28.87694,-98.04736,304.72,0.33,0.55,2025-01-11,0853,N20,VIIRS,n,2,272.76,0.5,N,0
28.75298,-98.19418,300.15,0.33,0.55,2025-01-11,0853,N20,VIIRS,n,2,272.4,0.5,N,0
28.52181,-99.24169,301.81,0.57,0.52,2025-01-11,0853,N20,VIIRS,n,2,272.91,0.94,N,0
28.43095,-98.97068,297.69,0.6,0.53,2025-01-11,0853,N20,VIIRS,n,2,273.17,1.03,N,0
28.295,-99.23612,303.07,0.58,0.52,2025-01-11,0853,N20,VIIRS,n,2,274.84,0.71,N,0
28.29474,-99.23588,302.08,0.58,0.52,2025-01-11,0853,N20,VIIRS,n,2,274.83,1.25,N,0
28.26569,-99.19479,295.07,0.59,0.52,2025-01-11,0853,N20,VIIRS,n,2,274.04,0.49,N,0
48.53565,-119.01001,328.76,0.39,0.44,2025-01-11,1029,N20,VIIRS,n,2,266.06,3.15,N,0
47.57291,-122.36972,307.82,0.46,0.39,2025-01-11,1029,N20,VIIRS,n,2,270.32,1.24,N,2
47.56813,-122.34599,301.23,0.46,0.39,2025-01-11,1029,N20,VIIRS,n,2,273.01,1.08,N,2
47.56947,-122.37144,309.52,0.46,0.39,2025-01-11,1029,N20,VIIRS,n,2,270.96,1.24,N,2
43.80614,-124.05365,324.78,0.46,0.39,2025-01-11,1030,N20,VIIRS,n,2,278.45,1.91,N,0
43.80372,-124.06054,327.2,0.46,0.39,2025-01-11,1030,N20,VIIRS,n,2,278,3.77,N,0
43.8002,-124.06182,323.47,0.46,0.39,2025-01-11,1030,N20,VIIRS,n,2,277.32,2.5,N,0
43.46889,-123.42426,322.56,0.49,0.41,2025-01-11,1030,N20,VIIRS,n,2,275.46,2.65,N,0
40.82412,-114.25931,306.38,0.52,0.67,2025-01-11,1030,N20,VIIRS,n,2,268,1.68,N,2
41.60699,-122.91615,296.11,0.56,0.43,2025-01-11,1031,N20,VIIRS,n,2,271.32,0.82,N,0
41.19252,-123.85487,312.75,0.52,0.42,2025-01-11,1031,N20,VIIRS,n,2,275.93,2.03,N,0
41.19124,-123.84873,300.42,0.52,0.42,2025-01-11,1031,N20,VIIRS,n,2,275.7,1.49,N,0
41.18752,-123.85001,305.94,0.52,0.42,2025-01-11,1031,N20,VIIRS,n,2,275.84,1.31,N,0
41.1475,-123.84697,307.61,0.52,0.42,2025-01-11,1031,N20,VIIRS,n,2,274.82,1.59,N,0
40.36335,-121.07452,324.72,0.49,0.48,2025-01-11,1031,N20,VIIRS,n,2,267.28,2.38,N,0
40.36465,-121.07998,299.71,0.49,0.48,2025-01-11,1031,N20,VIIRS,n,2,266.74,3.32,N,0
40.359,-121.07588,308.84,0.49,0.48,2025-01-11,1031,N20,VIIRS,n,2,266.16,2.38,N,0
40.35465,-121.07728,313.97,0.49,0.48,2025-01-11,1031,N20,VIIRS,n,2,265.8,2.94,N,0
40.43738,-123.6917,302.91,0.55,0.42,2025-01-11,1031,N20,VIIRS,n,2,273.72,1.37,N,0
39.26654,-122.02096,298.99,0.46,0.47,2025-01-11,1031,N20,VIIRS,n,2,279.76,0.84,N,0
38.83804,-122.1963,299.85,0.46,0.47,2025-01-11,1031,N20,VIIRS,n,2,280.32,0.65,N,0
38.01558,-122.11543,299.28,0.49,0.48,2025-01-11,1032,N20,VIIRS,n,2,283.16,1.82,N,2
38.07281,-122.14088,303.47,0.48,0.48,2025-01-11,1032,N20,VIIRS,n,2,286.63,1.6,N,2
34.60686,-117.33865,313.79,0.54,0.68,2025-01-11,1032,N20,VIIRS,n,2,277.96,2.07,N,2
34.43344,-118.64532,295.34,0.46,0.63,2025-01-11,1032,N20,VIIRS,n,2,276.66,0.61,N,2
34.33691,-118.51939,299.12,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,280.54,0.68,N,2
34.15517,-118.19607,295.9,0.49,0.65,2025-01-11,1032,N20,VIIRS,n,2,279.46,0.41,N,2
34.20024,-118.58862,313.11,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,277.68,1.42,N,0
34.19991,-118.58549,300.34,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,277.92,0.92,N,0
34.14008,-118.52565,307.08,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,278.97,0.68,N,0
34.13872,-118.52065,308.03,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,279.69,0.68,N,0
34.13597,-118.53353,299.07,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,280.88,1.64,N,0
34.13477,-118.52914,297.9,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,280.47,0.68,N,0
34.13344,-118.52423,296.72,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,280.43,0.68,N,0
34.13174,-118.54099,329.3,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,282.04,127.57,N,0
34.13062,-118.53687,367,0.47,0.64,2025-01-11,1032,N20,VIIRS,h,2,286.03,127.57,N,0
34.1294,-118.53237,347.15,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,294.26,478.2,N,0
34.12808,-118.52755,327.88,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,303.91,478.2,N,0
34.12669,-118.52245,342.7,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,305.33,47.28,N,0
34.12534,-118.51749,367,0.47,0.64,2025-01-11,1032,N20,VIIRS,h,2,289.89,47.28,N,0
34.124,-118.51258,336.37,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,284.41,7.98,N,0
34.13291,-118.54526,300.09,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.17,7.8,N,0
34.12246,-118.50695,318.24,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.53,7.98,N,0
34.12102,-118.50165,302.18,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,280.71,2.97,N,0
34.12613,-118.54333,367,0.47,0.64,2025-01-11,1032,N20,VIIRS,h,2,297.82,127.57,N,0
34.12492,-118.53889,367,0.47,0.64,2025-01-11,1032,N20,VIIRS,h,2,325.4,127.57,N,0
34.12094,-118.5243,352.13,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,294.49,47.28,N,0
34.11958,-118.51934,367,0.47,0.64,2025-01-11,1032,N20,VIIRS,h,2,292.71,47.28,N,0
34.11832,-118.51472,349.29,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,289.14,7.98,N,0
34.11689,-118.50949,333.38,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,284.51,7.98,N,0
34.11533,-118.50374,322.58,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,282.56,2.97,N,0
34.12887,-118.55338,300.71,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.44,7.8,N,0
34.12743,-118.5481,317.3,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,282.3,7.8,N,0
34.11397,-118.49878,308.87,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.74,2.97,N,0
34.11257,-118.49364,300.53,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,280.27,2.36,N,0
34.12195,-118.55091,321.45,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,283.1,14.71,N,0
34.12048,-118.54552,367,0.47,0.64,2025-01-11,1032,N20,VIIRS,h,2,298.66,54.11,N,0
34.11913,-118.54057,339.32,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,302.45,54.11,N,0
34.11779,-118.53571,342.69,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,287.38,8.75,N,0
34.11649,-118.53095,331.94,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,285.91,8.75,N,0
34.11515,-118.52601,333.44,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,285.05,9.76,N,0
34.11379,-118.52105,367,0.47,0.64,2025-01-11,1032,N20,VIIRS,h,2,291.96,9.76,N,0
34.11257,-118.51658,367,0.48,0.64,2025-01-11,1032,N20,VIIRS,h,2,297.99,30.81,N,0
34.11131,-118.51198,343.84,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,288.51,30.81,N,0
34.10962,-118.50579,329.24,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,284.74,8.47,N,0
34.12333,-118.55598,300.56,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.62,14.71,N,0
34.10818,-118.50054,314.84,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.87,8.47,N,0
34.10692,-118.49591,304.88,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.15,1.38,N,0
34.10553,-118.49086,296.46,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,280.62,1.38,N,0
34.11641,-118.55352,324.52,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,283.11,14.71,N,0
34.1149,-118.548,350.24,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,303.26,54.11,N,0
34.11345,-118.5427,349.03,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,290.19,54.11,N,0
34.10674,-118.51814,367,0.48,0.64,2025-01-11,1032,N20,VIIRS,h,2,287.82,30.81,N,0
34.10555,-118.51381,349.25,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,303.99,30.81,N,0
34.10389,-118.50774,330.79,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,285.25,8.47,N,0
34.11771,-118.55827,295.43,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.74,14.71,N,0
34.11207,-118.53764,318.12,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,285.16,8.75,N,0
34.11072,-118.53273,309.53,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,283.48,8.75,N,0
34.10933,-118.52763,308.74,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,282.89,9.76,N,0
34.10798,-118.52269,311.51,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,282.88,9.76,N,0
34.10234,-118.50209,308.51,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,282.56,8.47,N,0
34.10115,-118.49777,301.47,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.83,1.38,N,0
34.09986,-118.49306,295.93,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,281.4,1.38,N,0
34.0997,-118.51535,367,0.48,0.64,2025-01-11,1032,N20,VIIRS,h,2,286.19,12.82,N,0
34.09829,-118.51022,339.26,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,284.67,17.43,N,0
34.11092,-118.5563,296.14,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,283.84,1.39,N,0
34.10954,-118.55129,303.33,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,285.11,1.26,N,0
34.10817,-118.54625,302.29,0.47,0.64,2025-01-11,1032,N20,VIIRS,n,2,284.9,1.26,N,0
34.10091,-118.51974,298.9,0.48,0.64,2025-01-11,1032,N20,VIIRS,n,2,282.23,12.82,N,0
19.41456,-155.28209,313.38,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,287.47,3.63,N,1
19.41533,-155.28615,300.94,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,279.92,1.35,N,1
19.41382,-155.27811,317.98,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,291.85,3.63,N,1
19.41309,-155.27423,314.2,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,289.68,4.5,N,1
19.41123,-155.28683,321.64,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,290.35,3.33,N,1
19.41049,-155.28287,321.33,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,290.87,3.03,N,1
19.41199,-155.29085,311.38,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,281.44,3.33,N,1
19.40975,-155.27895,315.75,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,287.77,3.03,N,1
19.40902,-155.27509,302.2,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,282.27,2.24,N,1
19.40715,-155.28757,328.45,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,293.26,3.33,N,1
19.40641,-155.28366,322.49,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,289.93,3.03,N,1
19.40791,-155.29161,313.1,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,281.56,3.33,N,1
19.40568,-155.27977,307.3,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,282.79,3.03,N,1
19.40384,-155.2924,315.14,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,282.28,2.61,N,1
19.40309,-155.28841,315.14,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,284.75,2.61,N,1
19.40235,-155.2845,303,0.41,0.45,2025-01-11,1219,N20,VIIRS,n,2,278.04,1.53,N,1
28.36509,-82.16677,335.19,0.39,0.36,2025-01-11,1828,N20,VIIRS,n,2,281.35,4.52,D,0
28.3684,-82.16746,335.18,0.39,0.36,2025-01-11,1828,N20,VIIRS,n,2,282.41,9.79,D,0
28.45986,-82.17403,329.27,0.39,0.36,2025-01-11,1828,N20,VIIRS,n,2,286.59,1.84,D,0
28.95282,-80.97473,331.41,0.38,0.36,2025-01-11,1828,N20,VIIRS,n,2,288.97,4.33,D,0
29.99977,-90.40527,356.13,0.6,0.53,2025-01-11,1829,N20,VIIRS,n,2,287.01,14.08,D,2
30.2017,-90.99441,353.22,0.32,0.55,2025-01-11,1829,N20,VIIRS,n,2,285.71,4.44,D,2
29.96195,-93.87608,351.8,0.48,0.65,2025-01-11,1829,N20,VIIRS,n,2,282.92,17.41,D,2
29.96074,-93.88084,351.57,0.48,0.65,2025-01-11,1829,N20,VIIRS,n,2,290.27,22.03,D,2
29.89694,-94.45818,326.86,0.52,0.67,2025-01-11,1829,N20,VIIRS,n,2,286.31,2.92,D,0
29.33599,-96.6862,344.51,0.72,0.76,2025-01-11,1829,N20,VIIRS,n,2,286.06,10.59,D,0
29.33725,-96.68527,343.67,0.72,0.76,2025-01-11,1829,N20,VIIRS,n,2,285.55,5.66,D,0
32.72862,-81.51974,327.22,0.39,0.36,2025-01-11,1829,N20,VIIRS,n,2,278.65,5.32,D,0
33.0131,-79.88433,331.68,0.41,0.37,2025-01-11,1829,N20,VIIRS,n,2,282.27,4.71,D,2
34.11691,-82.08284,326.5,0.39,0.36,2025-01-11,1829,N20,VIIRS,n,2,279.45,1.72,D,0
31.36325,-96.42124,326.55,0.62,0.71,2025-01-11,1829,N20,VIIRS,n,2,285.18,3.53,D,0
34.72379,-80.38919,328.28,0.41,0.37,2025-01-11,1830,N20,VIIRS,n,2,282.5,2.79,D,0
31.03482,-98.00864,325.52,0.77,0.78,2025-01-11,1830,N20,VIIRS,n,2,285.67,3.98,D,0
33.43941,-88.56769,338.22,0.4,0.44,2025-01-11,1830,N20,VIIRS,n,2,280.77,6.28,D,2
33.43853,-88.57188,332.29,0.4,0.44,2025-01-11,1830,N20,VIIRS,n,2,285.24,7.18,D,2
31.37758,-97.69779,337.12,0.73,0.76,2025-01-11,1830,N20,VIIRS,n,2,286.73,12.95,D,0
31.37965,-97.69062,356.32,0.73,0.76,2025-01-11,1830,N20,VIIRS,l,2,285.45,17.63,D,0
31.37765,-97.69829,337.59,0.73,0.76,2025-01-11,1830,N20,VIIRS,n,2,286.41,10.82,D,0
31.37975,-97.69116,356.15,0.73,0.76,2025-01-11,1830,N20,VIIRS,l,2,285.48,10.82,D,0
32.63112,-93.55672,343.39,0.4,0.6,2025-01-11,1830,N20,VIIRS,n,2,282.73,4.01,D,0
32.63335,-93.5558,334.45,0.39,0.6,2025-01-11,1830,N20,VIIRS,n,2,281.05,2.66,D,0
35.37187,-79.01807,341.84,0.47,0.39,2025-01-11,1830,N20,VIIRS,n,2,285.21,17.01,D,0
35.38034,-79.00906,329.13,0.47,0.39,2025-01-11,1830,N20,VIIRS,n,2,280.61,5.01,D,0
35.0739,-82.09226,327.4,0.39,0.36,2025-01-11,1830,N20,VIIRS,n,2,278.19,2.99,D,0
35.41265,-80.13828,327.59,0.43,0.38,2025-01-11,1830,N20,VIIRS,n,2,280.64,3,D,0
35.26966,-81.88905,325.14,0.39,0.36,2025-01-11,1830,N20,VIIRS,n,2,275.46,2.05,D,0
35.76918,-81.01081,326.13,0.41,0.37,2025-01-11,1830,N20,VIIRS,n,2,275.28,6.05,D,0
32.23258,-97.84554,353.64,0.7,0.75,2025-01-11,1830,N20,VIIRS,n,2,287.76,9.62,D,0
32.23491,-97.84332,348.29,0.7,0.75,2025-01-11,1830,N20,VIIRS,n,2,285.49,12.11,D,0
33.22379,-94.7025,336.83,0.44,0.63,2025-01-11,1830,N20,VIIRS,n,2,283.32,10.19,D,0
33.22498,-94.69788,356.52,0.44,0.63,2025-01-11,1830,N20,VIIRS,l,2,281.79,13.15,D,0
35.9679,-80.62295,329.56,0.42,0.37,2025-01-11,1830,N20,VIIRS,n,2,274.29,2.8,D,0
36.66675,-78.40046,326.51,0.51,0.41,2025-01-11,1830,N20,VIIRS,n,2,275.03,7.56,D,0
36.66648,-78.40301,333.89,0.51,0.41,2025-01-11,1830,N20,VIIRS,n,2,275.55,7.74,D,0
36.79616,-78.68565,329.12,0.5,0.41,2025-01-11,1830,N20,VIIRS,n,2,274.81,4.16,D,0
34.49691,-97.22646,332.93,0.57,0.69,2025-01-11,1830,N20,VIIRS,n,2,275.94,8.33,D,0
38.83955,-78.86049,338.21,0.51,0.41,2025-01-11,1831,N20,VIIRS,n,2,271.65,27.08,D,0
38.90077,-78.61918,336.24,0.53,0.42,2025-01-11,1831,N20,VIIRS,n,2,273.09,5.52,D,0
38.90248,-78.62141,325.83,0.53,0.42,2025-01-11,1831,N20,VIIRS,n,2,273.16,3.54,D,0
34.67628,-99.55521,348.28,0.75,0.77,2025-01-11,1831,N20,VIIRS,n,2,284.49,9.35,D,0
35.89065,-96.72037,327.6,0.49,0.65,2025-01-11,1831,N20,VIIRS,n,2,275.84,3.65,D,0
36.54489,-94.41703,347.59,0.35,0.57,2025-01-11,1831,N20,VIIRS,n,2,276.19,3.83,D,0
36.09277,-97.1563,328.9,0.51,0.66,2025-01-11,1831,N20,VIIRS,n,2,277.4,2.97,D,0
36.37082,-96.30578,327.62,0.45,0.63,2025-01-11,1831,N20,VIIRS,n,2,277.17,4.52,D,0
36.37211,-96.30795,344.44,0.45,0.63,2025-01-11,1831,N20,VIIRS,n,2,278,5.88,D,0
36.3708,-96.31271,332.36,0.45,0.63,2025-01-11,1831,N20,VIIRS,n,2,277.61,5.77,D,0
36.66275,-96.42458,330.86,0.45,0.63,2025-01-11,1831,N20,VIIRS,n,2,275.44,2.62,D,0
37.07234,-96.08492,344.8,0.42,0.61,2025-01-11,1831,N20,VIIRS,n,2,277.83,4.89,D,0
37.12045,-96.06061,332.5,0.42,0.61,2025-01-11,1831,N20,VIIRS,n,2,277.68,3.99,D,0
37.13773,-96.08254,333.04,0.42,0.61,2025-01-11,1831,N20,VIIRS,n,2,279.19,3.17,D,0
37.60477,-95.90163,328.5,0.4,0.6,2025-01-11,1831,N20,VIIRS,n,2,276.87,2.14,D,0
41.67971,-89.32475,327.1,0.47,0.39,2025-01-11,1832,N20,VIIRS,n,2,273.96,3.22,D,0
41.68325,-89.32597,326.13,0.47,0.39,2025-01-11,1832,N20,VIIRS,n,2,273.03,3.22,D,0
26.47653,-97.73811,336.34,0.55,0.51,2025-01-11,2008,N20,VIIRS,n,2,290,7.86,D,0
26.48125,-97.73865,347.93,0.55,0.51,2025-01-11,2008,N20,VIIRS,n,2,292.82,7.86,D,0
26.67174,-98.79592,342.39,0.48,0.48,2025-01-11,2009,N20,VIIRS,n,2,294.25,5.3,D,0
28.36454,-98.54453,356.1,0.52,0.5,2025-01-11,2009,N20,VIIRS,n,2,293.68,10.99,D,0
28.68469,-97.04239,328.09,0.32,0.55,2025-01-11,2009,N20,VIIRS,n,2,288.97,1.05,D,0
28.68974,-97.04291,334.31,0.32,0.55,2025-01-11,2009,N20,VIIRS,n,2,289.11,2.17,D,0
28.82127,-97.03138,327.01,0.33,0.55,2025-01-11,2009,N20,VIIRS,n,2,288.17,1.11,D,0
29.08714,-96.87817,335.21,0.33,0.56,2025-01-11,2009,N20,VIIRS,n,2,289.68,3.74,D,0
29.03886,-97.99564,330.28,0.57,0.52,2025-01-11,2009,N20,VIIRS,n,2,288.65,3.47,D,0
29.17945,-96.92092,335.26,0.33,0.56,2025-01-11,2009,N20,VIIRS,n,2,288.13,2.24,D,0
29.37461,-94.92166,325.88,0.44,0.63,2025-01-11,2009,N20,VIIRS,n,2,290.13,2.13,D,2
29.64838,-96.5536,340.87,0.36,0.57,2025-01-11,2009,N20,VIIRS,n,2,287.27,2.4,D,0
29.57784,-98.03131,337.8,0.58,0.52,2025-01-11,2009,N20,VIIRS,n,2,292.52,4.99,D,2
29.57719,-98.03333,338.22,0.58,0.52,2025-01-11,2009,N20,VIIRS,n,2,292.69,6.45,D,2
29.96052,-93.87804,367,0.52,0.67,2025-01-11,2009,N20,VIIRS,h,2,292.69,9.26,D,2
29.95986,-93.87919,351.06,0.52,0.67,2025-01-11,2009,N20,VIIRS,n,2,292.72,13.27,D,2
29.84128,-96.59122,333.75,0.35,0.57,2025-01-11,2009,N20,VIIRS,n,2,287.33,2.37,D,0
29.88041,-97.1769,325.17,0.33,0.55,2025-01-11,2009,N20,VIIRS,n,2,287.9,2.16,D,0
29.95893,-96.2898,325.18,0.37,0.58,2025-01-11,2009,N20,VIIRS,n,2,288.51,2.16,D,0
29.95864,-96.2937,325.45,0.37,0.58,2025-01-11,2009,N20,VIIRS,n,2,289.46,2.16,D,0
30.78846,-95.9547,330.11,0.4,0.6,2025-01-11,2010,N20,VIIRS,n,2,287.44,2.31,D,0
30.77352,-97.56779,333.31,0.63,0.54,2025-01-11,2010,N20,VIIRS,n,2,286.65,2.42,D,0
30.77352,-97.56829,336.57,0.63,0.54,2025-01-11,2010,N20,VIIRS,n,2,286.39,8.09,D,0
30.84274,-97.88625,338.08,0.61,0.53,2025-01-11,2010,N20,VIIRS,n,2,289.47,9.57,D,0
30.84219,-97.89269,329.44,0.61,0.53,2025-01-11,2010,N20,VIIRS,n,2,289.97,7.54,D,0
30.84441,-97.88818,339.69,0.61,0.53,2025-01-11,2010,N20,VIIRS,n,2,292.32,16.18,D,0
31.03048,-97.24742,328.7,0.33,0.56,2025-01-11,2010,N20,VIIRS,n,2,287.07,1.6,D,0
31.0968,-98.40842,336.72,0.57,0.52,2025-01-11,2010,N20,VIIRS,n,2,288.99,7.53,D,0
31.35174,-96.16521,347.56,0.39,0.59,2025-01-11,2010,N20,VIIRS,n,2,287.99,4.74,D,0
31.35146,-96.16933,345.84,0.39,0.59,2025-01-11,2010,N20,VIIRS,n,2,287.78,4.74,D,2
31.22113,-98.14433,326.89,0.59,0.53,2025-01-11,2010,N20,VIIRS,n,2,285.99,8.8,D,0
31.22061,-98.15047,355.97,0.59,0.53,2025-01-11,2010,N20,VIIRS,n,2,287.93,8.8,D,0
